id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
430d2fee-dab7-34f1-8a57-971468be2ed0,公共厕所,公共设施;公共厕所;公共厕所,200300,[],"118.918030,31.387593",[],320000,江苏省,25,南京市,320118,高淳区,4718076311,792,[],2022-06-22 08:04:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.91803,31.387593,118.91305870069168,31.389770118489743
8dd3eefc-17be-3ee1-856f-06957d6d62cd,公共厕所,公共设施;公共厕所;公共厕所,200300,双湖南路西50米,"118.910606,31.337546",[],320000,江苏省,25,南京市,320118,高淳区,4718070212,1130,[],2022-07-04 03:46:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.910606,31.337546,118.9056447567772,31.33974331879328
d5f2f526-77d1-3e95-8b0d-29b8c36e69bb,公共厕所,公共设施;公共厕所;公共厕所,200300,南京市公安局鼓楼分局中央门派出所,"118.772164,32.089260",[],320000,江苏省,25,南京市,320106,鼓楼区,4818160122,1276,建宁路,2022-11-22 21:47:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.772164,32.08926,118.76694483997936,32.09131268367236
972f1398-1fd4-3358-b6c8-63440c0483f4,应急掩蔽场所(许府巷),公共设施;紧急避难场所;紧急避难场所,200400,紫竹林3号行政楼四楼南京市卫生监督所附近,"118.773262,32.084298",[],320000,江苏省,25,南京市,320106,鼓楼区,4818160102,1731,中央门,2022-07-02 10:13:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.773262,32.084298,118.76804429841285,32.0863505343982
d1877d52-03ea-33d2-bf19-f0e7f129e3f0,公共厕所,公共设施;公共厕所;公共厕所,200300,福建路与钟阜路交叉口东150米,"118.772619,32.089684",[],320000,江苏省,25,南京市,320106,鼓楼区,4818160122,1214,建宁路,2022-06-29 12:55:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.772619,32.089684,118.7674002088885,32.09173713982001
2c45bfea-030e-391a-b843-34c1c5586f16,公共厕所,公共设施;公共厕所;公共厕所,200300,幕府西路125号附近,"118.757798,32.098757",[],320000,江苏省,25,南京市,320106,鼓楼区,4818161021,559,幕府西路,2022-08-06 15:43:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.757798,32.098757,118.75256945629654,32.10080385940213
1c2a4735-82ad-3628-876b-053c350dce7c,公共厕所,公共设施;公共厕所;公共厕所,200300,四平路49号附近,"118.756551,32.095209",[],320000,江苏省,25,南京市,320106,鼓楼区,4818161011,156,建宁路,2022-09-07 00:32:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.756551,32.095209,118.7513224612892,32.097254806606585
265c79e0-298f-3ce5-b925-c97d063ff1eb,公共厕所,公共设施;公共厕所;公共厕所,200300,解放南路111-7号附近,"118.810984,32.031080",[],320000,江苏省,25,南京市,320104,秦淮区,4818063422,360,大光路,2023-04-30 11:48:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.810984,32.03108,118.80582952962703,32.033172466556834
d666c4d7-fa4d-3d87-ab69-7b40a09bb596,应急避难场所(胥河路),公共设施;紧急避难场所;紧急避难场所,200400,胥河路与康乐路交叉口北140米,"118.890570,31.331271",[],320000,江苏省,25,南京市,320118,高淳区,4618779120,1433,淳溪,2022-07-06 18:34:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.89057,31.331271,118.88561028964445,31.33346962994435
6e65957c-1c5f-3d85-ad2f-0cd618881356,公共厕所,公共设施;公共厕所;公共厕所,200300,古江路西100米,"118.934783,31.364571",[],320000,江苏省,25,南京市,320118,高淳区,4718073422,1390,[],2023-05-04 13:12:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.934783,31.364571,118.92979045309798,31.366736642103824
ec28c15e-5120-348d-a776-baf20d561787,应急避难场所(亚东城东区东南),公共设施;紧急避难场所;紧急避难场所,200400,文范路与学思路交叉口东180米,"118.914417,32.093359",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,670,仙林,2023-03-22 12:20:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.914417,32.093359,118.9093856370149,32.095582852456204
4688c92d-35e8-3c04-8bea-22df805b2682,应急避难场所,公共设施;紧急避难场所;紧急避难场所,200400,中山门大街与苜卫路交叉口北120米,"118.835291,32.040995",[],320000,江苏省,25,南京市,320102,玄武区,4818064622,283,[],2022-09-13 21:31:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.835291,32.040995,118.83018665502792,32.043134798229865
9d5ee928-15f8-3158-b577-5b0cf706cffc,公共厕所,公共设施;公共厕所;公共厕所,200300,三条巷小区东北(仁孝里东),"118.802370,32.037445",[],320000,江苏省,25,南京市,320104,秦淮区,4818064410,787,大行宫,2023-05-11 10:05:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.80237,32.037445,118.7971983062402,32.03952422031058
a59ce7c6-092c-3079-80bd-0df660dd31d5,公共厕所,公共设施;公共厕所;公共厕所,200300,驼花路东150米,"118.947720,31.336806",[],320000,江苏省,25,南京市,320118,高淳区,4718070512,1620,[],2023-02-02 12:25:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.94772,31.336806,118.94270247962147,31.33895853319999
3d98472e-d6c4-3522-9fa5-a41b8f24ad91,公共厕所,公共设施;公共厕所;公共厕所,200300,驼花路,"118.947634,31.338872",[],320000,江苏省,25,南京市,320118,高淳区,4718070512,1729,[],2022-11-19 04:26:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.947634,31.338872,118.94261650375152,31.34102398280941
2bb87608-5e24-311e-8620-2d2f15d17882,公共厕所,公共设施;公共厕所;公共厕所,200300,南驼路与河城双中路交叉口东北160米,"118.923619,31.335970",[],320000,江苏省,25,南京市,320118,高淳区,4718070302,1997,[],2022-12-29 21:37:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.923619,31.33597,118.91864610026352,31.338158902005947
2b100945-7a62-3810-81a7-786ba9d913e5,公共厕所,公共设施;公共厕所;公共厕所,200300,驼花路东50米,"118.948302,31.340688",[],320000,江苏省,25,南京市,320118,高淳区,4718070522,1977,[],2022-12-29 23:35:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.948302,31.340688,118.94328272276157,31.342838022866847
6cda1c33-1447-30eb-82ef-c5750cb4581b,公共厕所,公共设施;公共厕所;公共厕所,200300,南驼路与河城双中路交叉口北120米,"118.922303,31.335824",[],320000,江苏省,25,南京市,320118,高淳区,4718070302,1150,[],2022-09-27 13:35:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.922303,31.335824,118.91733170965227,31.33801420614721
ef15b1c2-6e0c-3af6-b659-aa65d12962d1,公共厕所,公共设施;公共厕所;公共厕所,200300,水吉路东50米,"118.808755,32.126668",[],320000,江苏省,25,南京市,320113,栖霞区,4818165402,272,[],2022-06-22 17:18:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.808755,32.126668,118.80358730129748,32.12877687470766
a2fbb32f-bf1d-363c-b321-794efd9dfb4c,公共厕所,公共设施;公共厕所;公共厕所,200300,西康路与仙霞路交叉口西200米,"118.761949,32.056966",[],320000,江苏省,25,南京市,320106,鼓楼区,4818066022,1742,[],2023-03-14 13:04:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.761949,32.056966,118.75672589096044,32.05900538893929
b8f69e7e-0578-3c96-a790-caff8bccde2d,公共厕所,公共设施;公共厕所;公共厕所,200300,体校南巷公园新寓,"118.804118,32.028568",[],320000,江苏省,25,南京市,320104,秦淮区,4818063410,760,大光路,2023-04-27 12:32:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.804118,32.028568,118.79895038437436,32.030648087147426
088033b2-8a66-38c9-b8ad-5113338d3626,应急掩蔽场所(秦虹路),公共设施;紧急避难场所;紧急避难场所,200400,秦虹路与秦虹南路交叉口东北40米,"118.810541,32.012459",[],320000,江苏省,25,南京市,320104,秦淮区,4818061412,1343,红花,2023-03-09 14:39:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.810541,32.012459,118.80538735162138,32.01454642599762
88ad7898-fe86-3332-aaf1-6f9f153275fc,应急掩蔽场所(光华路),公共设施;紧急避难场所;紧急避难场所,200400,光华路16-2临附近,"118.821355,32.019479",[],320000,江苏省,25,南京市,320104,秦淮区,4818062512,944,光华路,2023-05-09 12:32:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.821355,32.019479,118.81622303046014,32.02158774478548
4517fb7a-fa98-36b4-948b-2a9eda108e4b,中国邮政便民服务亭,公共设施;报刊亭;报刊亭,200100,广州路与龙蟠里交叉口西40米,"118.765035,32.047509",[],320000,江苏省,25,南京市,320106,鼓楼区,4818065120,1240,汉中门,2023-02-27 08:51:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.765035,32.047509,118.75981440490445,32.04954779835579
b6d2f6f7-cbb6-3e54-a7a6-624510d710fc,公共厕所,公共设施;公共厕所;公共厕所,200300,和凤北路与双走路交叉口西北160米,"118.993848,31.393211",[],320000,江苏省,25,南京市,320118,高淳区,4718077901,1623,和凤,2022-08-05 20:53:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.993848,31.393211,118.988679509888,31.39522448344017
20f37769-a167-3a47-9e06-77b5c181fa53,栖霞区应急避难场所(三),公共设施;紧急避难场所;紧急避难场所,200400,太龙路尧化门广场附近,"118.872967,32.109676",[],320000,江苏省,25,南京市,320113,栖霞区,4818163902,606,尧化,2022-11-19 03:27:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.872967,32.109676,118.86792275128472,32.111889926714376
28c155dd-e570-3dcc-b099-415ee4dab8b9,公共厕所,公共设施;公共厕所;公共厕所,200300,咀头路与南驼路交叉口西南180米,"118.932880,31.328908",[],320000,江苏省,25,南京市,320118,高淳区,4618779411,155,[],2022-06-22 01:04:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.93288,31.328908,118.92789396983136,31.33108843167498
f566d103-3704-3379-bd95-3ec02780559a,公共厕所,公共设施;公共厕所;公共厕所,200300,咀头路与南驼路交叉口南60米,"118.934154,31.329650",[],320000,江苏省,25,南京市,320118,高淳区,4618779412,171,[],2022-07-01 22:06:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.934154,31.32965,118.92916567335084,31.33182836487465
c18ef9e1-e057-3061-b9d9-61cec4eb7def,公共厕所,公共设施;公共厕所;公共厕所,200300,太龙路与仙尧路交叉口西180米,"118.871902,32.108678",[],320000,江苏省,25,南京市,320113,栖霞区,4818163902,533,尧化,2023-04-19 22:37:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.871902,32.108678,118.86685652178426,32.11089051517202
d6035f68-e15e-387a-ba92-8e0716c8dccc,公共厕所,公共设施;公共厕所;公共厕所,200300,咀头路东50米,"118.931261,31.329612",[],320000,江苏省,25,南京市,320118,高淳区,4618779411,137,[],2022-07-02 12:50:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.931261,31.329612,118.9262776260564,31.331794367611167
b9f9cb43-4e1f-3243-b4b5-a4a9322ce3ff,应急掩蔽场所(城河南路),公共设施;紧急避难场所;紧急避难场所,200400,四平路与城河北路交叉口西南140米,"118.753093,32.094857",[],320000,江苏省,25,南京市,320106,鼓楼区,4818161010,360,建宁路,2022-07-21 00:09:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.753093,32.094857,118.74786395036855,32.09690215554632
a26fdfab-74eb-3891-afce-c18200da15c5,应急掩蔽场所(月苑综合楼东北),公共设施;紧急避难场所;紧急避难场所,200400,月苑西路与营苑南路交叉口南120米,"118.826810,32.100137",[],320000,江苏省,25,南京市,320102,玄武区,4818162600,825,迈皋桥,2023-03-09 13:53:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.82681,32.100137,118.8216822306297,32.102273668247065
4fe092fb-f6be-3f14-8a9e-f32089c0f256,应急避难场所(三条巷),公共设施;紧急避难场所;紧急避难场所,200400,三条巷92-1号,"118.801223,32.038252",[],320000,江苏省,25,南京市,320104,秦淮区,4818064410,683,梅园,2023-05-04 13:18:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.801223,32.038252,118.7960491275839,32.04032954392946
9ecb8ad0-7ab0-3183-ac09-a8a0d2af0eed,女洗手间(南京国际博览中心),公共设施;公共厕所;女洗手间,200302,江东中路300号南京国际博览中心F1层,"118.714639,31.994424",[],320000,江苏省,25,南京市,320105,建邺区,4718759700,1898,元通,2023-05-02 12:51:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.714639,31.994424,118.70944738647135,31.99646997797573
62b9b9d9-8980-3571-8ed4-70b59c460937,男洗手间(南京国际博览中心),公共设施;公共厕所;男洗手间,200301,江东中路300号南京国际博览中心F1层,"118.715312,31.995162",[],320000,江苏省,25,南京市,320105,建邺区,4718759710,1875,元通,2023-03-16 15:21:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.715312,31.995162,118.71011933236574,31.99720731368436
379df3bd-7d37-3ada-ae83-a1d0a564b61b,男洗手间(南京国际博览中心),公共设施;公共厕所;男洗手间,200301,江东中路300号南京国际博览中心F1层,"118.714552,31.994350",[],320000,江苏省,25,南京市,320105,建邺区,4718759700,1907,元通,2023-04-30 11:26:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,男洗手间,,118.714552,31.99435,118.70936052186735,31.99639606975776
856890c8-a9a8-3c90-8b12-f353b0d03056,女洗手间(南京国际博览中心),公共设施;公共厕所;女洗手间,200302,江东中路300号南京国际博览中心F1层,"118.715396,31.995230",[],320000,江苏省,25,南京市,320105,建邺区,4718759710,1915,元通,2023-05-02 14:11:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,女洗手间,,118.715396,31.99523,118.71020320407942,31.997275226122643
3f930722-8b3a-3e14-a7d4-5f5b8a830083,公共厕所(南京国际博览中心),公共设施;公共厕所;公共厕所,200300,江东中路300号南京国际博览中心F1层,"118.716433,31.993859",[],320000,江苏省,25,南京市,320105,建邺区,4718759700,1876,元通,2023-05-02 11:59:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.716433,31.993859,118.71123884343432,31.9959026511766
8cc6861a-9666-35ff-b37e-18c4cb81715c,公共厕所(南京国际博览中心),公共设施;公共厕所;公共厕所,200300,江东中路300号南京国际博览中心F1层,"118.715798,31.993117",[],320000,江苏省,25,南京市,320105,建邺区,4718759700,1964,元通,2023-05-06 13:38:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.715798,31.993117,118.71060481783348,31.99516124609437
90692b2d-bc91-31a6-9d74-d8e63126fcee,公共厕所,公共设施;公共厕所;公共厕所,200300,四条巷小杨村小区,"118.798027,32.035249",[],320000,江苏省,25,南京市,320104,秦淮区,4818064302,474,大行宫,2022-11-22 21:48:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.798027,32.035249,118.79284770159512,32.037320826386015
cf969847-e60e-3505-81c0-f9aacf10de47,公共厕所,公共设施;公共厕所;公共厕所,200300,文昌宫北侧,"118.798976,32.034384",[],320000,江苏省,25,南京市,320104,秦淮区,4818064302,525,大行宫,2023-04-08 11:49:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.798976,32.034384,118.79379844875376,32.03645710420315
43ec0b98-1076-3e84-b6bd-8edb1bef5a6a,应急避难场所(御水湾北路),公共设施;紧急避难场所;紧急避难场所,200400,御水湾北路与观门口巷交叉口西南150米游府西街小学(御水湾北路)附近,"118.819583,32.016233",[],320000,江苏省,25,南京市,320104,秦淮区,4818061521,921,光华路,2023-04-01 13:49:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.819583,32.016233,118.81444759390014,32.01833770340724
055f907d-b9ea-395d-8ed8-b31926942a32,应急避难场所(观门口),公共设施;紧急避难场所;紧急避难场所,200400,月牙湖街道光华路10号,"118.820786,32.018029",[],320000,江苏省,25,南京市,320104,秦淮区,4818062501,1111,光华路,2023-05-01 15:47:00,"{""rating"": [], ""cost"": []}",公共设施,紧急避难场所,紧急避难场所,,118.820786,32.018029,118.81565296205387,32.0201363517764
a6302341-4a36-32f0-9f50-991589594cc8,麦当劳(长乐路店)-洗手间,公共设施;公共厕所;公共厕所,200300,信府河与长乐路交叉口南40米,"118.785611,32.017404",[],320000,江苏省,25,南京市,320104,秦淮区,4818062202,655,夫子庙,2023-04-30 13:03:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.785611,32.017404,118.78041383382428,32.0194544777086
