id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B073D00GAC,西医李淑文医务所,医疗保健服务;诊所;诊所,090300,渡船街45号昌盛楼1层,00853-28551853,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548426,22.199639,113.54332085548282,22.20257819402151
B0FFI7H0OX,张发医生,医疗保健服务;诊所;诊所,090300,花王堂区渡船街20号信基大厦2楼,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548763,22.199375,113.54365880401204,22.2023148700086
B0LA7HSIWC,刘鹭荻医生,医疗保健服务;诊所;诊所,090300,大缆巷与渡船巷交叉口西北20米,00853-28210669,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548637,22.199423,113.54353245306544,22.20236260012653
B073D00D99,西医陈景南,医疗保健服务;诊所;诊所,090300,澳门镜湖马路107-109号国光大厦2楼A座,00853-28300178,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547909,22.199742,113.54280241223192,22.20268004503033
B073D00D98,牙医张满,医疗保健服务;诊所;诊所,090300,镜湖马路109国光大厦2层B座,00853-28300176,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547909,22.199742,113.54280241223192,22.20268004503033
B0K279Y0L0,黄锡铨医生,医疗保健服务;诊所;诊所,090300,"1 Andar A,EdfVeng Fat,No.56渡船街澳门",00853-28301128,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547921,22.199563,113.5428144571438,22.20250101058928
B0KUZK88A3,济仁生活药房,医疗保健服务;医药保健销售店;药房,090601,渡船街与镜湖马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.547709,22.199632,113.54260186111618,22.202569546289265
B0FFF47LZ3,胡乾亨医生,医疗保健服务;诊所;诊所,090300,"EstDo Repouso,No.76,EdfTim Cheong,1 Andar B,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548172,22.19898,113.54306619298322,22.2019183844788
B0FFG9C0O3,明德医疗中心,医疗保健服务;综合医院;综合医院,090100,意那素俾苏亚街与墨山街交叉口东40米,00853-28357562,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,综合医院,综合医院,113.548746,22.198815,113.5436417929645,22.20175463701336
B073D00FF2,南北行参茸燕窝,医疗保健服务;医药保健销售店;医疗保健用品,090602,达胜马路119-A,00853-28565075,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.550163,22.200452,113.54506256386568,22.203395391236345
B0FFI7ANV8,黄月明医生,医疗保健服务;诊所;诊所,090300,墨山巷与渡船街交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549586,22.199039,113.54448408445128,22.20198061204752
B0I2PB4YB2,中邦参茸药材海味,医疗保健服务;医药保健销售店;医疗保健用品,090602,义字街8号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.549552,22.200895,113.54444987277772,22.20383717841681
B0FFI7BY2N,维康诊疗中心,医疗保健服务;专科医院;专科医院,090200,罅些喇提督大马路与大兴街交叉口东北40米,00853-28252811,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,专科医院,专科医院,113.546506,22.200531,113.54139541832048,22.20346605978066
B073D00JVQ,女西医鲁天赟,医疗保健服务;诊所;诊所,090300,罅些喇提督大马路15号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.546332,22.200427,113.54122093144044,22.20336161534789
B073D00DZ0,濠江医学诊断中心,医疗保健服务;诊所;诊所,090300,澳门花王堂区提督马路73号B地下,00853-28258203,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548235,22.201633,113.54312919806748,22.20457244664379
B0FFL92VAB,陈焯雄医生,医疗保健服务;诊所;诊所,090300,罅些喇提督大马路与罗白沙街交叉口西北20米,00853-28257786,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547999,22.201477,113.54289255184574,22.20441585167656
B0FFI7HACC,惠霖中药房,医疗保健服务;医药保健销售店;药房,090601,惠爱街与镜湖马路交叉口西60米,00853-66671732,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.547427,22.200058,113.54231904456394,22.20299504218583
B0JK35GJIM,儿康综合诊所,医疗保健服务;诊所;诊所,090300,澳门沙梨头海边街112号C德兴大厦地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.545601,22.200034,113.54048787252468,22.202966752943315
B0FFIZND5O,梁先照医生,医疗保健服务;诊所;诊所,090300,罅些喇提督大马路与罗白沙街交叉口东北40米,00853-28258203,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548321,22.201609,113.54321543826914,22.20454863512534
B0JALXC2IE,益民II药房,医疗保健服务;医药保健销售店;药房,090601,罅些喇提督大马路与土地庙前地交叉口东北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.545125,22.200283,113.5400104903086,22.20321470602552
B0KDY1UJWF,瑞康综合医疗中心,医疗保健服务;诊所;诊所,090300,"85号Avdo AlmLacerda,Macao",00853-28701111,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548316,22.201901,113.54321040569909,22.20484072433
B073D00H5N,康贤医疗中心提督门诊,医疗保健服务;诊所;诊所,090300,花王堂区罅些喇提督大马路78号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548704,22.201477,113.54359950658804,22.20441746291809
B073D00IQB,仁参中药房,医疗保健服务;医药保健销售店;药房,090601,青草街98号,00853-28350438,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.546829,22.198953,113.54171943299576,22.201888268720285
B0H31UXUOH,澳门渼信医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,青草街94号辉棠阁地下A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.546966,22.198955,113.54185681932546,22.201890588947887
B0FFI7KGJI,阮景贤医生,医疗保健服务;诊所;诊所,090300,大缆巷32-C号祥兴大厦B座地下,00853-28366333,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547001,22.198613,113.54189193986733,22.2015485516842
B0K3MZTDKY,永和中药房,医疗保健服务;医药保健销售店;药房,090601,"大缆巷32号,Edificio Cheong Heng",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.546973,22.198748,113.5418638523166,22.20168353336556
B073D00IVF,西医余镜泉,医疗保健服务;诊所;诊所,090300,渡船街82号时运大厦第一期1层C座,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547027,22.199116,113.54191798088584,22.20205178691906
B073D00IKR,安民中药房,医疗保健服务;医药保健销售店;药房,090601,花王堂区青草街69号辉景阁,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.54686,22.198262,113.54175056476682,22.20119710093208
B073D0M3OB,天安中药房,医疗保健服务;医药保健销售店;药房,090601,渡船街80号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.547087,22.199167,113.54197814655704,22.20210294425486
B0FFKC02NS,正康药房,医疗保健服务;医药保健销售店;药房,090601,青草街与田畔街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.547122,22.198284,113.542013301617,22.201219718882207
B0K3MZH4HZ,至幸综合诊所,医疗保健服务;诊所;诊所,090300,渡船街门牌70-A号金旋大厦地下A座,00853-68812458,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547144,22.199368,113.5420352940625,22.202304146535766
B073D00DA7,新中兴中药房,医疗保健服务;医药保健销售店;药房,090601,田畔街27号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.547144,22.198034,113.54203537952095,22.20096968304432
B073D0M772,固本堂综合医疗中心,医疗保健服务;诊所;诊所,090300,青草街52-A号国辉大厦地下A座,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.54711,22.198111,113.54200127893534,22.2010466307902
B0FFG9B8GO,怡康医疗中心,医疗保健服务;综合医院;综合医院,090100,花王堂区噶地利亚街23号,00853-62330384,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,综合医院,综合医院,113.547609,22.19795,113.54250168927295,22.200886731230632
B0FFI7HR91,林雪梨医生,医疗保健服务;诊所;诊所,090300,田畔街与青草街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547349,22.19797,113.54224095954552,22.20090613661681
B073D00HNJ,李家洪医疗中心,医疗保健服务;诊所;诊所,090300,田畔街52-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547903,22.198299,113.54279648792571,22.20123653028914
B073D0M3P1,科霖药房(镜湖马路),医疗保健服务;医药保健销售店;药房,090601,镜湖马路77-81号附近,00853-28216823,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.548109,22.198208,113.5430030673004,22.201145971759065
B0FFI7FR4N,岭南黄氏国医馆,医疗保健服务;诊所;诊所,090300,"岭南黄氏国医馆Rua de Entre-Campos,No.54-A,Lai Fai,R/C-A,Macau,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.547931,22.198349,113.54282456276457,22.20128661206758
B0LBZABOWN,黄冠龙治疗师(物理治疗),医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,噶地利亚街与亚美打街交叉口北20米,00853-66869246,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.547775,22.197737,113.54266816682834,22.20067404000266
B0FFHWSPL3,澳门慧贤医疗中心,医疗保健服务;综合医院;综合医院,090100,嘉野度将军街宏港大厦15-C号地下A座,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,综合医院,综合医院,113.548363,22.19823,113.54325777112426,22.20116856087795
B0K60P14UD,轩岐综合诊所,医疗保健服务;诊所;诊所,090300,嘉野度将军街9-A号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548527,22.198166,113.54342222941736,22.201104912926827
B073D00LLG,刘群英医务所,医疗保健服务;诊所;诊所,090300,嘉野度将军街14号,00853-66696861,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548354,22.198084,113.54324875552184,22.201022489511764
B0J2BMMB9T,18Miss情趣用品,医疗保健服务;医药保健销售店;医疗保健用品,090602,嘉野度将军街与镜湖马路交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.548379,22.198211,113.54327381669248,22.20114959082545
B0ID566PJY,明星药房,医疗保健服务;医药保健销售店;药房,090601,土地庙前地与罅些喇提督大马路交叉口东南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.545025,22.199783,113.53991023442468,22.20271429397573
B0KANLSWK0,长宜医务中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,柯利维喇街15-D新兴大厦地铺F(近镜湖医院),00853-28831183,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.548644,22.198119,113.54353955590165,22.20105816307581
B073D00DPY,德林综合诊所,医疗保健服务;诊所;诊所,090300,柯利维喇街13A德丽阁地铺(近镜湖医院),00853-28367681,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548573,22.197861,113.54346837617987,22.200799911598217
B0K2792OTB,理皓牙科中心,医疗保健服务;诊所;诊所,090300,"澳门Rua de Marques de Oliveira.17-B,17-ASan HengR/C-H,G",00853-28357853,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548667,22.198134,113.54356261847587,22.201073220631866
B0FFI7AGZC,理想牙科中心,医疗保健服务;专科医院;口腔医院,090202,柯利维喇街17A-17B号新兴大厦地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,专科医院,口腔医院,113.548612,22.198076,113.54350747022912,22.20101507526714
B0L6ARS69M,卢佩仪医生,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,柯利维喇街与嘉野度将军街交叉口北20米,00853-28831183,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.548692,22.198102,113.54358768956392,22.201041266364548
