id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B073D00AZ2,和记五金(新美安大厦1期店),购物服务;家居建材市场;建材五金市场|生活服务;中介机构;中介机构,060603|071600,黑沙环第五街2-4号,00853-28342722;00853-28370091,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,建材五金市场|生活服务,113.55619,22.206621,113.5511048549769,22.209579286723308
B0FFHWQ6W9,Adega Royale Macau,购物服务;专卖店;专营店,061200,"慕拉士大马路149号185-191,de 12E激成工业中心(第一期)",00853-28762111,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,专营店,113.556071,22.205299,113.55098564276057,22.20825659653218
B0FFMGFHWZ,新苗超市(澳门维多利亚酒店店),购物服务;超级市场;超市,060400,拱形马路118号,00853-28520112,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,超级市场,超市,113.553539,22.207054,113.54844709139172,22.21000697129457
B0FFI7FPXL,数位电脑科技,购物服务;家电电子卖场;数码电子,060306,黑沙环马路与拱形马路交叉口南20米,00853-28517702,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家电电子卖场,数码电子,113.553893,22.20701,113.54880200883638,22.209963700459625
B0FFHWQOUH,老人牌HEMPEL专业漆油涂料,购物服务;家居建材市场;建材五金市场,060603,慕拉士大马路与俾利喇街交叉口西北40米,00853-28300166,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,建材五金市场,113.555999,22.205097,113.55091347589736,22.208054382263256
B073D00C67,红星电脑(龙园购物中心店),购物服务;家电电子卖场;数码电子,060306,慕拉士大马路128龙园购物中心AD铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家电电子卖场,数码电子,113.555761,22.204804,113.55067489897668,22.2077608005134
B0HD45J3VO,万艺工程(澳门),购物服务;家居建材市场;家居建材市场,060600,澳门特别行政区花地玛堂区澳门莲峰街180号地下BG铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,家居建材市场,113.55352,22.206811,113.54842805771116,22.209763848647828
B073D00D62,真珍女仕用品(丽华新村第2座店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,花地玛堂区长寿大马路10号,00853-28412558,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.555887,22.207096,113.55080106812022,22.210053836774566
B0K01YWXI0,Tai Wa Gelosias,购物服务;家居建材市场;家居建材市场,060600,"MacaoEstrMarginal do Hipodromo,54号文丰工业大厦904",00853-65563926,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,家居建材市场,113.556379,22.206441,113.551294336582,22.209399605142085
B0HA5LRH9R,K Love Life Museum,购物服务;购物相关场所;购物相关场所,060000,黑沙环第五街与黑沙环第三街交叉口东北20米,00853-65964848,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.556356,22.206484,113.55127127669913,22.20944257364297
B0FFHQOUFT,满利五金,购物服务;家居建材市场;建材五金市场,060603,莲峰街与拱形马路交叉口南40米,00853-28591973,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,建材五金市场,113.55358,22.206904,113.54848820715216,22.209857006735724
B073D00AHB,利美云石厂,购物服务;家居建材市场;建材五金市场,060603,黑沙环第五街与黑沙环第三街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,建材五金市场,113.556426,22.206452,113.55134145257112,22.2094107030926
B0K2797C4H,顺安花店,购物服务;花鸟鱼虫市场;花卉市场,060501,"永康街39号,Edificio Lai Va San Chun(bloco 2)地下D",00853-68862345,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,花鸟鱼虫市场,花卉市场,113.556124,22.207115,113.5510386589255,22.21007332174567
B0KKMPIVYE,三轮车工会,购物服务;购物相关场所;购物相关场所,060000,"马场海边马路64号,Edificio Industrial Lee Cheung,一楼",00853-28938636,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.556634,22.206467,113.55154996702076,22.20942612413176
B0FFF41UP8,龙岛食品,购物服务;专卖店;礼品饰品店,061209,慕拉士大马路与俾利喇街交叉口东20米,00853-28431260,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,礼品饰品店,113.556312,22.204928,113.5512272667592,22.207885954763604
B0KA2CI0M0,Spring Garden春田花花,购物服务;花鸟鱼虫市场;花卉市场,060501,马场海边马路56-66号2F-257室Edificio Industrial Lee Cheung,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,花鸟鱼虫市场,花卉市场,113.556636,22.206469,113.55155197184077,22.209428128803893
B0FFF3ZEZK,Fai Kei Un辉记园,购物服务;专卖店;专营店,061200,慕拉士大马路与俾利喇街交叉口东北40米,00853-28377006,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,专营店,113.556528,22.205048,113.55144379522795,22.20800642857463
B0FFLAMQHQ,文凤行,购物服务;购物相关场所;购物相关场所,060000,慕拉士大马路与俾利喇街交叉口东北40米,00853-28481692,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.556528,22.205048,113.55144379522795,22.20800642857463
B0FFIPK7GE,天基数码科技(激成工业中心第3期店),购物服务;家电电子卖场;数码电子,060306,慕拉士大马路与俾利喇街交叉口东北40米,00853-28705399,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家电电子卖场,数码电子,113.556528,22.205048,113.55144379522795,22.20800642857463
B073D00AT9,华富家俬中心,购物服务;家居建材市场;家具城,060602,"华富家俬中心Hong Lok San Chun,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,家具城,113.556828,22.206785,113.551744425925,22.20974461878465
B073D00K6W,芳林鲜果士多(康乐新村乐安楼第2座店),购物服务;便民商店/便利店;便民商店/便利店,060200,花地玛堂区永康街34附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,便民商店/便利店,便民商店/便利店,113.556598,22.207155,113.55151383397715,22.210114286147324
B0JUDSYUWY,丰胜羽毛球运动用品概念店,购物服务;体育用品店;体育用品店,060900,黑沙环马路黑沙环街骑士围祐升大厦第三座地下F铺,17368282083,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,体育用品店,体育用品店,113.554888,22.203815,113.54979975899256,22.206769677583846
B0J6AGWTC0,联丰食品超级市场,购物服务;超级市场;超市,060400,俾利喇街与黑沙环马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,超级市场,超市,113.555125,22.203732,113.55003736525065,22.206687136307064
B073D00CVK,伟明灯饰(美林花园店),购物服务;家居建材市场;灯具瓷器市场,060606,俾利喇街165号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,灯具瓷器市场,113.555026,22.203576,113.54993812444656,22.206530879561104
B0JK1CH8U4,志趣2羽毛球运动用品专门店,购物服务;体育用品店;体育用品店,060900,黑沙环马路与菜园巷交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,体育用品店,体育用品店,113.555027,22.204146,113.54993909055034,22.207101076954547
B0KKMPI0ZE,iGift Uniform Limited轩龙制服有限公司(订造T恤风褛外套西装等),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,"黑沙环街8号第二座(第二座)地下A10座Edificio Yau Seng Bloco 2,B号",00853-28410350,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.554655,22.203968,113.54956615635048,22.20692224907596
B073D00CAB,威年冷冻器材有限公司,购物服务;家居建材市场;建材五金市场,060603,花地玛堂区马交石斜坡5号新益花园地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,建材五金市场,113.555394,22.203506,113.55030705922906,22.20646160928358
B0FFL4CAHB,奥斯卡奖杯礼品(兴胜楼店),购物服务;专卖店;礼品饰品店,061209,俾利喇街与马交石斜坡交叉口西南100米,00853-28520772,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,礼品饰品店,113.554711,22.203244,113.54962234530431,22.206198116559964
B0FFI7GMTN,澳门兆康玻璃水族工程,购物服务;专卖店;专营店,061200,黑沙环马路与俾利喇街交叉口西20米,00853-28522206,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,专营店,113.555311,22.203832,113.55022382901532,22.20678755149291
B0FFI7H1N7,文记汽车电单车座椅,购物服务;便民商店/便利店;便民商店/便利店,060200,黑沙环马路与菜园巷交叉口南40米,00853-28561246,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,便民商店/便利店,便民商店/便利店,113.555114,22.204087,113.55002631471596,22.207042235383064
B073D00AKK,文辉机械五金,购物服务;家居建材市场;建材五金市场,060603,黑沙环马路48-G,00853-28515775,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,家居建材市场,建材五金市场,113.555282,22.204323,113.55019472441742,22.207278660353698
B0FFHN2M8A,Beer Collection,购物服务;专卖店;专营店,061200,"Beer Collection,-4号,2 Tvdas Hortas,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,专营店,113.554919,22.204283,113.54983080780497,22.207237901724763
B0J21CI1DV,新生活电器,购物服务;购物相关场所;购物相关场所,060000,菜园巷与黑沙环马路交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.554957,22.204281,113.54986890438622,22.20723597924693
B073D00AL1,美伦行(顺得大厦店),购物服务;购物相关场所;购物相关场所,060000,黑沙环马路37号地下,00853-28555737,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.55485,22.204724,113.54976160433912,22.207678910451783
B0FFLJUTQ1,冼星海纪念馆,购物服务;购物相关场所;购物相关场所,060000,俾利喇街151-153号,00853-28450062;00853-89884000,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.554015,22.202438,113.54892461529342,22.20539039271218
B0K3MZI5MY,御猫公馆,购物服务;专卖店;宠物用品店,061211,观音堂街75号,00853-66415654,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,宠物用品店,113.555829,22.202773,113.55074319915796,22.205729242179306
B0FFLAKY5J,eBuy Store-望厦(信毅店),购物服务;购物相关场所;购物相关场所,060000,观音街堂街16号信毅花园地下I铺,00853-65640032,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.556127,22.202775,113.55104194371282,22.20573184484876
B0JK1CKHF0,新苗超级市场(信誉名门店),购物服务;超级市场;超市,060400,马交石斜坡与观音堂街交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,超级市场,超市,113.556395,22.203045,113.55131059328694,22.206002476198574
B0K3MZRGOE,一芳台湾水果茶,购物服务;购物相关场所;购物相关场所,060000,马交石斜坡,00853-28265199,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.55665,22.203409,113.55156620196108,22.206367111145617
B073D00GSQ,金龙墙纸,购物服务;家居建材市场;建材五金市场,060603,"金龙墙纸公司Av Cor Mesqa 47C,澳门",00853-28519691,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,家居建材市场,建材五金市场,113.553039,22.202576,113.54794607809984,22.205526382055613
B0FFK7YXKU,戴子文藤器,购物服务;家居建材市场;家具城,060602,美副将大马路53-A,00853-28554845,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,家居建材市场,家具城,113.552929,22.202654,113.54783578596572,22.205604174798417
B073D00AJZ,西河堂(建华大厦第9座店),购物服务;专卖店;珠宝首饰工艺品,061202,黑沙环新街134号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,专卖店,珠宝首饰工艺品,113.558956,22.205809,113.5538776489329,22.20877243329744
B073D0M7K6,来来超市(建华分店),购物服务;便民商店/便利店;便民商店/便利店,060200,高利亚海军上将大马路220号建华新村第十座地下A座,00853-28455313,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,便民商店/便利店,便民商店/便利店,113.558511,22.20565,113.5534315945634,22.20861252608241
B0JR4UHLAU,丰盛食品FOISON(建华店),购物服务;购物相关场所;购物相关场所,060000,黑沙环新街146号建华新村第八座地下C铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,购物服务,购物相关场所,购物相关场所,113.559093,22.20567,113.55401498396084,22.20863364699333
